81.607862 -80.866288 1.000000e+00 42
58.558213 -136.267231 9.988683e-01 40
49.531036 -38.568528 9.988484e-01 43
43.699044 -118.211406 9.980661e-01 33
40.510147 -71.718389 9.927472e-01 34
21.466254 -41.629263 9.360748e-01 35
75.428232 -144.378534 9.883867e-01 40
81.558569 -81.375682 1.000000e+00 42
151.100864 -134.245795 9.850900e-01 57
36.567776 -65.003888 9.978819e-01 34
23.599660 -47.271869 9.213501e-01 34
61.909032 -71.384046 9.989824e-01 42
25.675482 -13.059361 8.910383e-01 35
57.749645 -151.691971 9.970717e-01 40
63.391008 -72.964846 9.986022e-01 42
77.964111 -78.672362 1.000000e+00 42
65.820624 -90.446742 9.989585e-01 41
91.579797 -62.773047 9.987328e-01 50
78.562329 -138.789558 9.876113e-01 40
62.197436 -62.763764 9.987471e-01 42
47.442746 -61.221760 9.992998e-01 42
63.293272 -68.286640 9.988632e-01 42
52.222583 -48.664218 9.984828e-01 42
168.248373 -143.571194 9.843270e-01 56
52.522768 -67.132521 9.941437e-01 42
168.621270 -143.927692 9.843376e-01 56
73.093211 -70.020009 9.993341e-01 42
21.810104 -49.951224 9.228265e-01 34
41.466710 -79.037123 9.989507e-01 34
95.451725 -45.134027 9.944864e-01 50
174.190603 -137.276074 9.843679e-01 56
60.992977 -69.873037 9.989090e-01 42
50.035092 -58.012550 9.990225e-01 42
172.624320 -150.218030 9.844360e-01 56
74.387093 -52.550167 9.988619e-01 42
166.163542 -170.007784 9.844318e-01 56
174.286967 -95.038563 9.846920e-01 57
88.666407 -116.113095 9.976226e-01 41
169.450638 -161.545936 9.844338e-01 56
137.681612 -92.130696 9.730942e-01 57
167.210649 -174.345306 9.844353e-01 56
171.432048 -82.244777 9.849388e-01 58
166.480931 -131.635976 9.840051e-01 57
169.873159 -142.864394 9.843331e-01 56
126.890069 -80.545724 9.899417e-01 50
93.180730 -111.733743 9.977710e-01 49
81.756237 -79.175238 1.000000e+00 42
79.172844 -63.783654 9.992665e-01 42
66.365065 -77.718304 9.984159e-01 42
45.965459 -91.025409 9.957007e-01 41
65.179900 -69.075516 9.987371e-01 42
106.146505 -72.288844 9.873428e-01 50
51.723341 -76.641406 9.961616e-01 42
43.697482 -91.251318 9.953537e-01 33
41.503950 -100.390381 9.985426e-01 33
63.656842 -116.967086 9.981554e-01 41
167.744447 -121.603873 9.842534e-01 57
163.142809 -129.618231 9.837602e-01 57
158.264724 -83.838178 9.852744e-01 58
171.354547 -175.023195 9.844295e-01 56
171.691714 -174.263946 9.844303e-01 56
38.562264 -48.793318 9.978288e-01 34
60.836843 -54.332222 9.990498e-01 42
44.286780 -44.766877 9.983901e-01 35
44.185922 -113.205831 9.805124e-01 33
66.266229 -63.878177 9.988886e-01 42
68.333236 -38.354771 9.987227e-01 43
75.810298 -35.076911 9.984154e-01 43
91.860640 -87.214508 9.987562e-01 50
78.685999 -82.533387 1.000000e+00 42
82.422068 -41.895582 9.975231e-01 43
44.751261 -67.377674 9.988614e-01 34
43.693875 -130.089358 9.957885e-01 33
57.453248 -106.967142 9.982396e-01 41
37.545554 -85.130917 9.979653e-01 34
60.491314 -70.401729 9.989402e-01 42
66.331503 -71.754170 9.989179e-01 42
57.394764 -124.585537 9.982401e-01 41
62.446806 -70.533956 9.988651e-01 42
49.826650 -50.238959 9.988457e-01 42
71.936285 -66.229645 9.992266e-01 42
38.426032 -83.574788 9.981107e-01 34
48.023055 -113.770290 9.980411e-01 41
46.815531 -99.743156 9.990440e-01 41
33.131177 -76.097826 9.818744e-01 34
63.767088 -63.996450 9.989875e-01 42
38.394014 -65.255828 9.982232e-01 34
53.834727 -94.503231 9.987236e-01 41
66.605086 -41.634367 9.988106e-01 43
71.726618 -89.592946 9.989425e-01 42
55.695933 -78.234868 9.990888e-01 42
73.078901 -107.691081 9.983267e-01 41
33.528461 -85.878958 9.925148e-01 34
-28.010941 -3.015468 7.276313e-02 27
38.445422 -81.325971 9.982263e-01 34
18.395248 -59.784391 9.490388e-01 34
49.117442 -52.034433 9.992258e-01 42
83.494732 -41.734766 9.975676e-01 43
90.692163 -42.173821 9.952274e-01 51
72.557015 -106.808082 9.983681e-01 41
60.405168 -67.484936 9.987574e-01 42
174.180033 -169.543163 9.843759e-01 56
168.491060 -110.240050 9.847631e-01 57
37.706308 -59.677854 9.982633e-01 34
71.559436 -136.394841 9.774575e-01 40
170.574289 -146.548494 9.845069e-01 56
104.574811 -138.555013 9.893103e-01 48
134.861286 -97.275394 9.548675e-01 49
-43.631605 -32.515535 2.336399e-02 27
55.651362 -117.173278 9.977879e-01 41
176.410291 -111.904538 9.845002e-01 57
59.187166 -68.071437 9.951517e-01 42
85.303267 -40.837901 9.974321e-01 43
72.518140 -55.370399 9.990212e-01 42
55.711729 -71.210656 9.944740e-01 42
53.106156 -53.441276 9.990516e-01 42
66.593467 -133.666156 9.927509e-01 41
131.983694 -93.136921 9.518088e-01 49
86.489420 -107.860165 9.979815e-01 41
175.863095 -114.396830 9.846721e-01 57
174.483365 -143.854968 9.844797e-01 56
175.363721 -147.070599 9.844532e-01 56
176.342538 -121.063353 9.847858e-01 57
173.694327 -158.649057 9.844353e-01 56
167.027975 -171.700116 9.844335e-01 56
173.078073 -167.103665 9.844336e-01 56
52.622784 -92.898218 9.992631e-01 41
-1.426574 -67.984842 5.080183e-01 26
49.088128 -87.544223 9.964958e-01 42
51.348571 -81.839413 9.992022e-01 42
79.422113 -44.756630 9.980902e-01 43
56.120020 -123.129681 9.979786e-01 41
39.440031 -91.149039 9.877495e-01 33
46.077846 -73.816432 9.987882e-01 42
58.402585 -74.029142 9.991743e-01 42
69.687557 -54.396352 9.991072e-01 42
56.689894 -107.157087 9.982406e-01 41
57.832345 -87.910385 9.993661e-01 42
70.970251 -81.155288 1.000000e+00 42
59.196817 -73.981363 9.989242e-01 42
80.871814 -51.614324 9.987137e-01 42
75.130627 -75.524958 1.000000e+00 42
57.318418 -64.681393 9.949819e-01 42
50.950412 -58.067802 9.989792e-01 42
72.602141 -55.843214 9.990246e-01 42
70.737365 -29.297124 9.977584e-01 43
163.475661 -102.093669 9.846010e-01 57
162.022771 -150.184227 9.844318e-01 56
173.799031 -175.853386 9.844472e-01 56
171.175688 -148.406978 9.844350e-01 56
166.589834 -169.114213 9.844290e-01 56
174.422050 -69.186482 9.849818e-01 58
174.693404 -98.437970 9.847055e-01 57
44.005992 -91.575779 9.956552e-01 33
171.393169 -118.928762 9.845670e-01 57
141.209501 -132.639297 9.868866e-01 57
30.869247 -73.880616 9.789177e-01 34
38.403417 -65.887893 9.982278e-01 34
67.319368 -67.993235 9.990131e-01 42
54.873600 -72.371570 9.947077e-01 42
59.581782 -57.062476 9.988706e-01 42
49.818767 -112.555435 9.975231e-01 41
162.736639 -84.895611 9.849633e-01 58
48.320034 -82.483222 9.991744e-01 42
173.854689 -111.623783 9.845139e-01 57
171.831859 -107.786465 9.843662e-01 57
125.359048 -122.958368 9.893238e-01 49
174.281440 -161.638838 9.844340e-01 56
34.134968 -95.360540 9.829092e-01 33
168.998694 -157.491081 9.844337e-01 56
175.512915 -117.734118 9.847084e-01 57
73.312377 -90.087447 9.988097e-01 41
80.418955 -132.950620 9.865979e-01 41
67.870499 -94.686728 9.987150e-01 41
60.426810 -79.325058 9.988965e-01 42
80.299341 -126.975922 9.901185e-01 41
60.234452 -91.620091 9.988808e-01 41
72.695997 -104.765891 9.985029e-01 41
138.610122 -87.329377 9.899579e-01 58
174.460019 -125.770453 9.844756e-01 57
166.950053 -146.797780 9.843652e-01 56
67.100172 -115.339556 9.987503e-01 41
53.186904 -84.046889 9.993775e-01 42
168.950803 -93.303760 9.846236e-01 57
170.647987 -145.063799 9.845595e-01 56
174.878464 -127.898816 9.844817e-01 57
64.565048 -119.895428 9.984968e-01 41
33.027180 -55.516770 9.981468e-01 34
72.541742 -98.589242 9.985595e-01 41
74.454341 -86.152429 1.000000e+00 42
64.343594 -138.690406 9.986888e-01 40
54.111053 -114.635426 9.973864e-01 41
60.787077 -90.775268 9.988418e-01 41
52.195078 -92.236910 9.973658e-01 41
75.442800 -105.719416 9.983148e-01 41
67.688320 -69.486098 9.986692e-01 42
85.798618 -125.489502 9.967752e-01 41
48.058302 -131.308256 9.963059e-01 41
61.574234 -84.356227 9.991344e-01 42
64.060025 -138.510889 9.986559e-01 40
62.976431 -91.881402 9.987703e-01 41
58.629948 -97.825335 9.985867e-01 41
71.542669 -112.516595 9.986673e-01 41
65.660212 -96.137997 9.989683e-01 41
56.470135 -134.002246 9.988554e-01 41
65.507761 -137.165066 9.983866e-01 40
48.708590 -55.859662 9.992208e-01 42
62.023517 -96.384783 9.987373e-01 41
58.876364 -81.384364 9.990582e-01 42
46.083024 -111.582852 9.700596e-01 41
75.622765 -146.016323 9.877430e-01 40
165.527608 -54.339312 9.853947e-01 58
174.735381 -162.675176 9.844339e-01 56
174.760318 -170.991251 9.843755e-01 56
172.774565 -139.922140 9.845271e-01 56
172.328771 -116.641833 9.848270e-01 57
68.784466 -88.742927 9.989264e-01 42
163.540129 -166.896631 9.844280e-01 56
161.360550 -170.725682 9.844273e-01 56
165.930486 -89.976785 9.847038e-01 58
163.102566 -139.343110 9.841746e-01 56
82.521018 -112.670016 9.985348e-01 41
61.406162 -120.712794 9.982065e-01 41
69.702031 -138.098882 9.920874e-01 40
69.058053 -75.224015 9.987565e-01 42
58.333075 -108.925211 9.979642e-01 41
58.022532 -158.848722 9.962524e-01 40
73.917602 -54.075494 9.989031e-01 42
83.782799 -68.627571 9.990022e-01 42
77.939966 -82.156742 1.000000e+00 42
81.819855 -82.233605 1.000000e+00 42
50.839932 -129.303819 9.981003e-01 41
79.758511 -83.096757 1.000000e+00 42
85.338417 -52.875819 9.984049e-01 42
77.073865 -80.025574 1.000000e+00 42
76.498098 -46.652170 9.983261e-01 42
79.617970 -154.292468 9.965846e-01 40
81.800032 -82.349411 1.000000e+00 42
78.114755 -82.328095 1.000000e+00 42
77.820395 -90.718448 9.988363e-01 41
74.710846 -64.123609 9.991140e-01 42
83.184613 -153.980338 9.967338e-01 40
80.194430 -77.024356 1.000000e+00 42
85.405455 -62.022405 9.991931e-01 42
50.163775 -86.582118 9.968240e-01 42
73.363246 -68.438283 9.993085e-01 42
48.868418 -104.920127 9.890635e-01 41
78.571910 -82.770030 1.000000e+00 42
97.946325 -61.662620 9.939212e-01 50
82.620639 -81.611034 1.000000e+00 42
80.786071 -60.114663 9.991669e-01 42
52.247962 -44.436326 9.983214e-01 43
51.903686 -54.906557 9.990689e-01 42
130.955267 -137.140287 9.874472e-01 48
68.932020 -67.845329 9.990010e-01 42
58.714677 -65.737732 9.951616e-01 42
72.997888 -54.566549 9.989354e-01 42
79.456506 -82.118605 1.000000e+00 42
174.657042 -161.512473 9.844348e-01 56
71.037557 -71.728296 9.991177e-01 42
78.856276 -59.427553 9.989806e-01 42
82.038925 -80.879687 1.000000e+00 42
59.425849 -82.195425 9.990833e-01 42
138.083103 -138.555103 9.869480e-01 56
63.654106 -72.789677 9.986005e-01 42
63.252122 -73.611385 9.986118e-01 42
79.881117 -82.571927 1.000000e+00 42
79.875958 -82.269183 1.000000e+00 42
173.762370 -109.802545 9.842645e-01 57
74.557923 -71.806996 1.000000e+00 42
78.757009 -83.486102 1.000000e+00 42
78.993743 -48.088141 9.980751e-01 42
68.335139 -72.397328 9.989007e-01 42
155.863197 -123.631361 9.844828e-01 57
63.161495 -135.905629 9.986424e-01 40
72.003684 -58.482397 9.992407e-01 42
82.998949 -80.726453 1.000000e+00 42
80.308592 -77.041664 1.000000e+00 42
80.686957 -82.994128 1.000000e+00 42
45.318767 -116.965457 9.979135e-01 41
81.296535 -63.273637 9.992756e-01 42
80.275078 -82.683849 1.000000e+00 42
62.890357 -98.919960 9.986902e-01 41
70.596921 -93.900403 9.988326e-01 41
99.948860 -145.347575 9.962762e-01 48
77.878088 -77.746196 1.000000e+00 42
89.002625 -71.471503 9.991024e-01 42
70.028694 -69.127161 9.991452e-01 42
70.722520 -69.053857 9.991810e-01 42
92.026033 -149.752788 9.855249e-01 48
52.077428 -67.735386 9.942588e-01 42
78.809740 -81.951836 1.000000e+00 42
70.614445 -56.428560 9.991956e-01 42
74.424592 -52.086271 9.988714e-01 42
96.680858 -151.109228 9.859968e-01 48
63.998716 -51.996301 9.990198e-01 42
171.814907 -163.018037 9.844326e-01 56
173.663617 -170.926684 9.844342e-01 56
174.769283 -101.262355 9.846212e-01 57
142.421754 -171.215760 9.849694e-01 56
166.294897 -174.292276 9.844350e-01 56
52.488027 -94.341043 9.990390e-01 41
84.233969 -133.238141 9.960775e-01 41
49.443394 -59.189287 9.990433e-01 42
124.103265 -127.147070 9.895900e-01 49
64.790206 -111.382700 9.983322e-01 41
73.020174 -72.875026 1.000000e+00 42
58.784628 -76.237669 9.989169e-01 42
75.828897 -66.863801 9.991474e-01 42
87.432979 -76.549110 1.000000e+00 42
61.157175 -53.569396 9.991193e-01 42
67.267747 -68.472400 9.988792e-01 42
72.017485 -61.449996 9.991666e-01 42
56.460887 -67.766633 9.944301e-01 42
63.284500 -90.540259 9.991477e-01 41
64.508909 -46.999720 9.989173e-01 42
39.506949 -61.499983 9.981674e-01 34
80.538462 -82.934320 1.000000e+00 42
52.920462 -81.980271 9.992909e-01 42
41.658771 -94.905917 9.979180e-01 33
48.385142 -115.911182 9.980591e-01 41
73.326764 -58.940302 9.991837e-01 42
57.866617 -49.530756 9.989016e-01 42
66.913946 -59.010785 9.991953e-01 42
54.053596 -66.234212 9.941197e-01 42
50.953102 -82.122666 9.992724e-01 42
78.931880 -54.771827 9.987946e-01 42
81.187815 -82.872256 1.000000e+00 42
78.453858 -82.427049 1.000000e+00 42
82.541377 -65.918523 9.991133e-01 42
70.139065 -72.003085 9.990617e-01 42
82.451477 -78.459695 1.000000e+00 42
77.607753 -81.904632 1.000000e+00 42
70.045691 -70.843764 9.990394e-01 42
85.034967 -68.258826 9.990814e-01 42
104.793451 -98.694107 9.776216e-01 49
81.429342 -82.630385 1.000000e+00 42
82.837779 -81.253672 1.000000e+00 42
82.124140 -80.810584 1.000000e+00 42
78.561809 -77.273173 1.000000e+00 42
63.868429 -43.665821 9.988833e-01 43
81.832374 -81.346524 1.000000e+00 42
83.099335 -80.081523 1.000000e+00 42
81.525573 -81.818460 1.000000e+00 42
82.116686 -81.541657 1.000000e+00 42
79.396792 -115.155784 9.987585e-01 41
85.386314 -48.612623 9.966154e-01 42
170.534840 -150.655669 9.844356e-01 56
73.965550 -65.092776 9.991234e-01 42
73.225594 -74.399681 1.000000e+00 42
79.291295 -76.966119 1.000000e+00 42
82.073697 -81.794382 1.000000e+00 42
121.186795 -150.093760 9.811012e-01 48
82.765394 -81.505816 1.000000e+00 42
81.582170 -82.454978 1.000000e+00 42
82.433751 -79.599050 1.000000e+00 42
85.095127 -60.185045 9.989826e-01 42
169.682576 -166.158863 9.844331e-01 56
82.615377 -81.140813 1.000000e+00 42
68.841200 -151.311041 9.968746e-01 40
77.283598 -76.963353 1.000000e+00 42
82.992236 -61.231571 9.991915e-01 42
174.689831 -150.397449 9.844371e-01 56
30.720868 -78.778252 9.704281e-01 34
79.238969 -160.164361 9.976420e-01 40
74.983762 -73.111315 1.000000e+00 42
83.951118 -55.815657 9.985970e-01 42
64.373502 -103.999156 9.987866e-01 41
32.168935 -74.980149 9.825334e-01 34
56.800032 -137.916447 9.988584e-01 40
57.809861 -50.740535 9.989415e-01 42
77.916364 -78.345953 1.000000e+00 42
85.655503 -71.443558 9.990866e-01 42
92.388163 -59.757672 9.921560e-01 50
59.265694 -96.255268 9.987297e-01 41
77.664832 -78.287411 1.000000e+00 42
82.412636 -80.193082 1.000000e+00 42
82.890484 -79.889915 1.000000e+00 42
88.956399 -63.117389 9.991270e-01 42
47.685038 -128.599704 9.964357e-01 41
45.013604 -87.573224 9.964327e-01 42
124.459969 -82.897098 9.823749e-01 50
175.766620 -135.566886 9.843590e-01 56
40.155806 -87.140690 9.978221e-01 34
175.054441 -146.063400 9.844619e-01 56
175.051056 -146.630537 9.844612e-01 56
70.637072 -33.084086 9.981057e-01 43
166.834392 -124.331243 9.841033e-01 57
48.853262 -77.950369 9.993537e-01 42
119.724946 -134.041428 9.897059e-01 49
95.616933 -118.087267 9.958332e-01 49
77.857933 -78.171633 1.000000e+00 42
40.790691 -98.333149 9.890315e-01 33
57.353964 -86.557819 9.993601e-01 42
45.275264 -58.039761 9.992350e-01 42
50.565568 -71.139012 9.946332e-01 42
71.506064 -38.971770 9.986614e-01 43
54.796228 -119.510184 9.978694e-01 41
44.415433 -89.190367 9.954980e-01 34
39.812924 -52.861259 9.990985e-01 34
66.197695 -77.103048 9.984328e-01 42
169.480084 -76.911876 9.846191e-01 58
174.746161 -153.405534 9.844369e-01 56
37.569055 -36.387413 9.886412e-01 35
161.308810 -125.595689 9.840234e-01 57
56.534503 -103.758195 9.984403e-01 41
79.734922 -78.090838 1.000000e+00 42
77.259697 -79.417601 1.000000e+00 42
71.770260 -50.642959 9.990752e-01 42
78.903223 -78.142237 1.000000e+00 42
81.672815 -78.317000 1.000000e+00 42
61.011940 -72.633634 9.990154e-01 42
83.412930 -133.050819 9.878618e-01 41
88.954777 -42.204714 9.971826e-01 43
52.179694 -113.017454 9.972513e-01 41
79.163767 -82.876063 1.000000e+00 42
66.636948 -47.106021 9.987668e-01 42
80.361822 -82.718907 1.000000e+00 42
102.072443 -64.862440 9.989208e-01 50
82.912820 -79.415025 1.000000e+00 42
124.823842 -60.119603 9.815588e-01 50
82.658524 -81.435179 1.000000e+00 42
75.093965 -40.741841 9.987692e-01 43
106.271582 -56.801598 9.929318e-01 50
58.798859 -90.735172 9.989152e-01 41
78.983383 -81.974142 1.000000e+00 42
95.634762 -121.339626 9.961164e-01 49
161.489303 -89.864198 9.842894e-01 58
39.362544 -70.245095 9.931396e-01 34
98.403871 -155.104267 9.840023e-01 48
67.885416 -68.901698 9.986824e-01 42
91.429837 -73.676654 9.989543e-01 50
96.315588 -72.113666 9.969976e-01 50
86.648189 -75.626079 1.000000e+00 42
69.645838 -99.096306 9.988338e-01 41
81.948733 -77.771976 1.000000e+00 42
77.313007 -81.664460 1.000000e+00 42
101.580869 -79.347414 9.899932e-01 50
82.708939 -79.649180 1.000000e+00 42
73.155507 -82.173572 1.000000e+00 42
82.675737 -81.280768 1.000000e+00 42
165.730815 -111.938934 9.846794e-01 57
162.568765 -88.794798 9.844700e-01 58
151.495821 -117.064866 9.847192e-01 57
163.423333 -114.994330 9.844589e-01 57
172.681491 -127.261519 9.843889e-01 57
73.486419 -39.821560 9.986135e-01 43
86.843501 -52.590316 9.984933e-01 42
77.515513 -53.469017 9.987534e-01 42
71.656477 -49.691250 9.990302e-01 42
69.429382 -63.176478 9.990478e-01 42
79.613739 -82.998890 1.000000e+00 42
65.619701 -71.836262 9.987574e-01 42
81.762260 -77.695674 1.000000e+00 42
17.316884 -49.036950 8.920483e-01 34
77.404282 -80.342817 1.000000e+00 42
52.237956 -43.165951 9.983089e-01 43
62.628535 -53.876023 9.990730e-01 42
174.763547 -78.919535 9.842217e-01 58
41.402680 -60.081296 9.986814e-01 34
172.168306 -108.924489 9.843833e-01 57
65.287260 -48.138754 9.988923e-01 42
43.858772 -71.191804 9.986322e-01 34
60.125975 -56.856797 9.988911e-01 42
17.223712 -63.799831 8.920442e-01 34
51.476632 -108.069588 9.906872e-01 41
94.862540 -83.158110 9.890642e-01 50
81.733578 -77.726180 1.000000e+00 42
70.951155 -41.484602 9.987983e-01 43
71.414857 -43.305716 9.990468e-01 43
78.947717 -82.975617 1.000000e+00 42
32.983283 -72.692810 9.837240e-01 34
82.508158 -81.331397 1.000000e+00 42
39.186443 -31.274567 9.852527e-01 35
57.210743 -48.280501 9.988837e-01 42
57.694331 -122.015183 9.980830e-01 41
86.779106 -72.072500 9.986486e-01 42
82.290992 -78.770007 1.000000e+00 42
90.581395 -66.578911 9.951764e-01 50
82.523698 -78.946871 1.000000e+00 42
48.425593 -104.118174 9.892292e-01 41
73.620941 -91.062346 9.988320e-01 41
90.725455 -49.665749 9.986911e-01 50
72.752148 -83.335683 1.000000e+00 42
75.332309 -72.191394 1.000000e+00 42
50.644932 -146.420882 9.965611e-01 40
33.339663 -96.505012 9.867481e-01 33
74.181140 -48.992724 9.983713e-01 42
-15.278201 -49.516677 1.511268e-01 26
41.876248 -71.630880 9.986168e-01 34
58.645995 -150.700508 9.970572e-01 40
70.140806 -92.162531 9.988966e-01 41
74.181396 -51.784797 9.988717e-01 42
75.005777 -64.014350 9.991119e-01 42
57.271464 -78.528561 9.991102e-01 42
61.283477 -121.663165 9.981941e-01 41
79.602773 -59.518100 9.989804e-01 42
81.364932 -77.184936 1.000000e+00 42
80.101680 -82.853261 1.000000e+00 42
52.656348 -85.000685 9.991905e-01 42
82.262527 -77.853745 1.000000e+00 42
66.773059 -58.598935 9.991845e-01 42
63.690684 -54.895102 9.990590e-01 42
51.955006 -69.348016 9.941147e-01 42
44.371033 -102.386450 9.990294e-01 33
44.738941 -92.920992 9.950940e-01 33
9.578262 -56.071803 7.890451e-01 34
57.763628 -75.447669 9.990602e-01 42
14.665781 -72.770972 8.185845e-01 34
75.812066 -123.659444 9.987068e-01 41
48.344183 -94.608906 9.966037e-01 41
85.144445 -44.433667 9.959271e-01 43
68.413874 -56.496633 9.992261e-01 42
58.261493 -42.615102 9.988790e-01 43
55.267520 -63.208865 9.949926e-01 42
66.750670 -69.376194 9.985995e-01 42
35.232545 -48.051823 9.891131e-01 34
82.986223 -79.611062 1.000000e+00 42
68.346463 -57.272548 9.992369e-01 42
33.654696 -80.681764 9.874073e-01 34
47.364748 -86.825123 9.965866e-01 42
77.589906 -81.966707 1.000000e+00 42
59.148185 -39.923751 9.983448e-01 43
82.438344 -48.212020 9.980620e-01 42
53.917570 -92.151376 9.989792e-01 41
63.377449 -79.203240 9.987278e-01 42
86.703935 -74.576476 1.000000e+00 42
174.394184 -59.446329 9.843560e-01 58
68.883516 -56.277754 9.992241e-01 42
65.948899 -50.289899 9.988320e-01 42
61.867890 -63.027332 9.987161e-01 42
81.414790 -74.819003 1.000000e+00 42
58.013510 -65.995684 9.948672e-01 42
77.338212 -69.099939 9.992455e-01 42
81.961930 -80.700117 1.000000e+00 42
75.876593 -69.867283 9.992982e-01 42
102.220041 -57.119669 9.928912e-01 50
60.708317 -50.866980 9.991077e-01 42
56.114508 -82.084408 9.991228e-01 42
83.418019 -44.942756 9.976592e-01 43
64.640066 -60.875829 9.991566e-01 42
72.715436 -71.242749 9.991354e-01 42
82.790583 -80.046499 1.000000e+00 42
77.654436 -81.922235 1.000000e+00 42
77.425100 -43.691140 9.979786e-01 43
81.883922 -77.614411 1.000000e+00 42
71.780503 -74.750581 1.000000e+00 42
65.882336 -78.133847 9.984132e-01 42
72.923343 -125.701808 9.912961e-01 41
71.502392 -65.395629 9.992346e-01 42
129.614004 -120.241948 9.852386e-01 49
82.555683 -78.835517 1.000000e+00 42
83.720346 -88.667769 1.000000e+00 42
76.913036 -79.557438 1.000000e+00 42
81.050889 -82.918075 1.000000e+00 42
77.719378 -66.132065 9.992742e-01 42
71.827615 -64.603487 9.991711e-01 42
94.568611 -80.773137 9.882387e-01 50
78.996514 -68.425685 9.992413e-01 42
82.413007 -80.420623 1.000000e+00 42
72.833811 -60.508956 9.991870e-01 42
59.691653 -78.246278 9.989171e-01 42
86.092038 -60.596241 9.989120e-01 42
74.598902 -93.649442 9.990475e-01 41
68.907427 -88.302765 9.989307e-01 42
86.383082 -47.564567 9.961914e-01 42
79.274555 -81.677220 1.000000e+00 42
74.782056 -42.525250 9.981142e-01 43
19.929399 -91.334277 8.359611e-01 33
53.217634 -97.560056 9.986961e-01 41
70.894493 -50.541250 9.989949e-01 42
64.004197 -73.565064 9.986962e-01 42
83.105122 -80.190988 1.000000e+00 42
22.539861 -85.675400 9.159656e-01 34
62.719604 -93.812380 9.987301e-01 41
78.416200 -81.212846 1.000000e+00 42
55.020137 -64.571836 9.945250e-01 42
55.820490 -24.650117 9.986529e-01 43
47.067858 -87.452343 9.958795e-01 42
69.449503 -89.392274 9.988878e-01 42
77.882122 -79.223773 1.000000e+00 42
37.602569 -91.505546 9.874778e-01 33
82.605321 -80.521762 1.000000e+00 42
69.945942 -50.360074 9.990166e-01 42
71.400622 -37.294539 9.986004e-01 43
86.291121 -68.371997 9.990467e-01 42
60.597838 -157.987499 9.964667e-01 40
49.425460 -60.994531 9.990419e-01 42
79.590639 -82.622796 1.000000e+00 42
74.477049 -44.570849 9.981633e-01 43
74.316269 -73.942162 1.000000e+00 42
56.119629 -106.424167 9.982525e-01 41
79.558721 -82.501409 1.000000e+00 42
85.455428 -71.059553 9.992477e-01 42
80.039453 -82.618337 1.000000e+00 42
79.981244 -82.397747 1.000000e+00 42
64.247319 -166.819065 9.975854e-01 40
57.182487 -96.188273 9.985698e-01 41
72.903216 -66.136432 9.992205e-01 42
77.221148 -81.267889 1.000000e+00 42
87.105375 -83.456339 1.000000e+00 42
94.916130 -164.346842 9.859393e-01 48
158.289376 -120.816794 9.841390e-01 57
41.019728 -77.552931 9.989763e-01 34
52.248038 -70.499934 9.940478e-01 42
42.380418 -58.274372 9.988185e-01 34
57.370899 -142.228660 9.981171e-01 40
68.223275 -64.113567 9.989391e-01 42
83.163297 -56.487032 9.986026e-01 42
74.509774 -57.032019 9.989756e-01 42
77.677590 -81.948759 1.000000e+00 42
42.399193 -65.574743 9.989205e-01 34
33.067529 -66.392121 9.977298e-01 34
46.282816 -75.399385 9.990645e-01 42
81.881232 -81.798929 1.000000e+00 42
81.894927 -79.681635 1.000000e+00 42
71.801725 -90.017044 9.989315e-01 41
39.142415 -86.457991 9.978281e-01 34
68.850745 -63.658642 9.989337e-01 42
73.394274 -57.935707 9.990857e-01 42
64.528973 -101.395130 9.989682e-01 41
85.102254 -89.447327 9.991997e-01 42
64.733644 -81.416446 9.988578e-01 42
81.641089 -63.586457 9.992127e-01 42
74.400032 -53.311947 9.989118e-01 42
59.150958 -82.855411 9.990682e-01 42
83.921468 -56.474735 9.986058e-01 42
42.797327 -53.732383 9.991385e-01 34
107.054887 -92.174441 9.750915e-01 49
77.144397 -43.835211 9.981541e-01 43
64.453538 -60.908269 9.991558e-01 42
74.908480 -71.357243 9.994234e-01 42
60.708722 -96.814140 9.986683e-01 41
159.904421 -104.173805 9.845636e-01 57
69.947315 -37.481117 9.986821e-01 43
85.113870 -65.005562 9.991610e-01 42
19.254029 -64.653102 9.250248e-01 34
50.757242 -61.864989 9.960140e-01 42
138.013154 -101.803710 9.670584e-01 57
129.761821 -139.083996 9.870923e-01 48
169.128979 -99.648208 9.846845e-01 57
87.385420 -59.872872 9.970384e-01 42
67.071683 -42.061902 9.987826e-01 43
67.950382 -74.161351 9.990170e-01 42
77.125902 -81.305224 1.000000e+00 42
78.558586 -81.989692 1.000000e+00 42
54.517332 -82.210556 9.993259e-01 42
162.074009 -137.431824 9.841731e-01 56
171.911768 -99.892585 9.847824e-01 57
170.544375 -157.564325 9.844344e-01 56
165.327878 -132.680274 9.840988e-01 57
43.324974 -97.196919 9.980570e-01 33
161.866157 -125.915849 9.842092e-01 57
162.172975 -93.141220 9.841831e-01 57
152.811479 -135.241578 9.849687e-01 56
166.026916 -132.468542 9.840894e-01 57
79.332465 -97.925521 9.985674e-01 41
63.370845 -65.433857 9.989680e-01 42
81.977918 -81.939061 1.000000e+00 42
91.973435 -103.646375 9.978329e-01 49
79.941954 -82.720156 1.000000e+00 42
64.057888 -79.012900 9.987103e-01 42
42.635008 -64.821894 9.988308e-01 34
48.885224 -55.428682 9.991113e-01 42
73.170383 -114.891150 9.988258e-01 41
63.343127 -85.025205 9.990888e-01 42
